episode,iteration,selected_router_index,selected_router_name,chr,latency_ms,cache_occupancy,cmba
10,29,9,Router10,0.0,36.29029620840311,0.0,0.0
10,30,9,Router10,0.0,36.29029620840311,0.0,0.0
10,31,9,Router10,0.0,36.29029620840311,0.0,0.0
10,32,9,Router10,0.0,36.29029620840311,0.0,0.0
10,33,9,Router10,0.0,36.29029620840311,0.0,0.0
10,34,9,Router10,0.0,36.29029620840311,0.0,0.0
10,35,9,Router10,0.0,36.29029620840311,0.0,0.0
10,36,9,Router10,0.0,36.29029620840311,0.0,0.0
10,37,9,Router10,0.0,36.29029620840311,0.0,0.0
10,38,9,Router10,0.0,36.29029620840311,0.0,0.0
10,39,9,Router10,0.0,36.29029620840311,0.0,0.0
10,40,9,Router10,0.0,36.29029620840311,0.0,0.0
10,41,9,Router10,0.0,36.29029620840311,0.0,0.0
10,42,9,Router10,0.0,36.29029620840311,0.0,0.0
10,43,9,Router10,0.0,36.29029620840311,0.0,0.0
10,44,9,Router10,0.0,36.29029620840311,0.0,0.0
10,45,9,Router10,0.0,36.29029620840311,0.0,0.0
10,46,9,Router10,0.0,36.29029620840311,0.0,0.0
10,47,9,Router10,0.0,36.29029620840311,0.0,0.0
10,48,9,Router10,0.0,36.29029620840311,0.0,0.0
10,49,9,Router10,0.0,36.29029620840311,0.0,0.0
10,50,9,Router10,0.0,36.29029620840311,0.0,0.0
10,51,9,Router10,0.0,36.29029620840311,0.0,0.0
10,52,9,Router10,0.0,36.29029620840311,0.0,0.0
10,53,9,Router10,0.0,36.29029620840311,0.0,0.0
10,54,9,Router10,0.0,36.29029620840311,0.0,0.0
10,55,9,Router10,0.0,36.29029620840311,0.0,0.0
10,56,9,Router10,0.0,36.29029620840311,0.0,0.0
10,57,9,Router10,0.0,36.29029620840311,0.0,0.0
10,58,9,Router10,0.0,36.29029620840311,0.0,0.0
10,59,9,Router10,0.0,36.29029620840311,0.0,0.0
10,60,9,Router10,0.0,36.29029620840311,0.0,0.0
10,61,9,Router10,0.0,36.29029620840311,0.0,0.0
10,62,9,Router10,0.0,36.29029620840311,0.0,0.0
10,63,9,Router10,0.0,36.29029620840311,0.0,0.0
10,64,14,Router15,0.0,48.75249366490683,0.0,0.0
10,65,9,Router10,0.0,36.29029620840311,0.0,0.0
10,66,9,Router10,0.0,36.29029620840311,0.0,0.0
10,67,9,Router10,0.0,36.29029620840311,0.0,0.0
10,68,29,Router30,0.0,57.77411743481137,0.0,0.0
10,69,7,Router8,0.0,60.81413480856147,0.0,0.0
10,70,9,Router10,0.0,36.29029620840311,0.0,0.0
10,71,7,Router8,0.0,60.81413480856147,0.0,0.0
10,72,9,Router10,0.0,36.29029620840311,0.0,0.0
10,73,26,Router27,0.0,60.12091859330049,0.0,0.0
10,74,9,Router10,0.0,36.29029620840311,0.0,0.0
10,75,9,Router10,0.0,36.29029620840311,0.0,0.0
10,76,9,Router10,0.0,36.29029620840311,0.0,0.0
10,77,25,Router26,0.0,64.0206653889412,0.0,0.0
10,78,9,Router10,0.0,36.29029620840311,0.0,0.0
10,79,9,Router10,0.0,36.29029620840311,0.0,0.0
10,80,9,Router10,0.0,36.29029620840311,0.0,0.0
10,81,9,Router10,0.0,36.29029620840311,0.0,0.0
10,82,9,Router10,0.0,36.29029620840311,0.0,0.0
10,83,9,Router10,0.0,36.29029620840311,0.0,0.0
10,84,9,Router10,0.0,36.29029620840311,0.0,0.0
10,85,9,Router10,0.0,36.29029620840311,0.0,0.0
10,86,9,Router10,0.0,36.29029620840311,0.0,0.0
10,87,9,Router10,0.0,36.29029620840311,0.0,0.0
10,88,9,Router10,0.0,36.29029620840311,0.0,0.0
10,89,9,Router10,0.0,36.29029620840311,0.0,0.0
10,90,9,Router10,0.0,36.29029620840311,0.0,0.0
10,91,9,Router10,0.0,36.29029620840311,0.0,0.0
10,92,9,Router10,0.0,36.29029620840311,0.0,0.0
10,93,9,Router10,0.0,36.29029620840311,0.0,0.0
10,94,9,Router10,0.0,36.29029620840311,0.0,0.0
10,95,14,Router15,0.0,48.75249366490683,0.0,0.0
10,96,16,Router17,0.0,56.38197551201934,0.0,0.0
10,97,9,Router10,0.0,36.29029620840311,0.0,0.0
10,98,9,Router10,0.0,36.29029620840311,0.0,0.0
10,99,9,Router10,0.0,36.29029620840311,0.0,0.0
10,100,9,Router10,0.0,36.29029620840311,0.0,0.0
