episode,iteration,selected_router_index,selected_router_name,chr,latency_ms,cache_occupancy,cmba
10,29,0,Router1,0.0,45.32515768593472,0.0,0.0
10,30,0,Router1,0.0,45.32515768593472,0.0,0.0
10,31,0,Router1,0.0,45.32515768593472,0.0,0.0
10,32,0,Router1,0.0,45.32515768593472,0.0,0.0
10,33,0,Router1,0.0,45.32515768593472,0.0,0.0
10,34,0,Router1,0.0,45.32515768593472,0.0,0.0
10,35,0,Router1,0.0,45.32515768593472,0.0,0.0
10,36,0,Router1,0.0,45.32515768593472,0.0,0.0
10,37,0,Router1,0.0,45.32515768593472,0.0,0.0
10,38,0,Router1,0.0,45.32515768593472,0.0,0.0
10,39,0,Router1,0.0,45.32515768593472,0.0,0.0
10,40,0,Router1,0.0,45.32515768593472,0.0,0.0
10,41,0,Router1,0.0,45.32515768593472,0.0,0.0
10,42,0,Router1,0.0,45.32515768593472,0.0,0.0
10,43,0,Router1,0.0,45.32515768593472,0.0,0.0
10,44,0,Router1,0.0,45.32515768593472,0.0,0.0
10,45,0,Router1,0.0,45.32515768593472,0.0,0.0
10,46,0,Router1,0.0,45.32515768593472,0.0,0.0
10,47,0,Router1,0.0,45.32515768593472,0.0,0.0
10,48,0,Router1,0.0,45.32515768593472,0.0,0.0
10,49,0,Router1,0.0,45.32515768593472,0.0,0.0
10,50,0,Router1,0.0,45.32515768593472,0.0,0.0
10,51,0,Router1,0.0,45.32515768593472,0.0,0.0
10,52,0,Router1,0.0,45.32515768593472,0.0,0.0
10,53,0,Router1,0.0,45.32515768593472,0.0,0.0
10,54,0,Router1,0.0,45.32515768593472,0.0,0.0
10,55,0,Router1,0.0,45.32515768593472,0.0,0.0
10,56,0,Router1,0.0,45.32515768593472,0.0,0.0
10,57,0,Router1,0.0,45.32515768593472,0.0,0.0
10,58,0,Router1,0.0,45.32515768593472,0.0,0.0
10,59,0,Router1,0.0,45.32515768593472,0.0,0.0
10,60,0,Router1,0.0,45.32515768593472,0.0,0.0
10,61,0,Router1,0.0,45.32515768593472,0.0,0.0
10,62,0,Router1,0.0,45.32515768593472,0.0,0.0
10,63,0,Router1,0.0,45.32515768593472,0.0,0.0
10,64,0,Router1,0.0,45.32515768593472,0.0,0.0
10,65,0,Router1,0.0,45.32515768593472,0.0,0.0
10,66,0,Router1,0.0,45.32515768593472,0.0,0.0
10,67,0,Router1,0.0,45.32515768593472,0.0,0.0
10,68,0,Router1,0.0,45.32515768593472,0.0,0.0
10,69,0,Router1,0.0,45.32515768593472,0.0,0.0
10,70,0,Router1,0.0,45.32515768593472,0.0,0.0
10,71,0,Router1,0.0,45.32515768593472,0.0,0.0
10,72,0,Router1,0.0,45.32515768593472,0.0,0.0
10,73,0,Router1,0.0,45.32515768593472,0.0,0.0
10,74,0,Router1,0.0,45.32515768593472,0.0,0.0
10,75,0,Router1,0.0,45.32515768593472,0.0,0.0
10,76,0,Router1,0.0,45.32515768593472,0.0,0.0
10,77,0,Router1,0.0,45.32515768593472,0.0,0.0
10,78,0,Router1,0.0,45.32515768593472,0.0,0.0
10,79,0,Router1,0.0,45.32515768593472,0.0,0.0
10,80,0,Router1,0.0,45.32515768593472,0.0,0.0
10,81,0,Router1,0.0,45.32515768593472,0.0,0.0
10,82,0,Router1,0.0,45.32515768593472,0.0,0.0
10,83,0,Router1,0.0,45.32515768593472,0.0,0.0
10,84,0,Router1,0.0,45.32515768593472,0.0,0.0
10,85,0,Router1,0.0,45.32515768593472,0.0,0.0
10,86,0,Router1,0.0,45.32515768593472,0.0,0.0
10,87,0,Router1,0.0,45.32515768593472,0.0,0.0
10,88,0,Router1,0.0,45.32515768593472,0.0,0.0
10,89,0,Router1,0.0,45.32515768593472,0.0,0.0
10,90,0,Router1,0.0,45.32515768593472,0.0,0.0
10,91,0,Router1,0.0,45.32515768593472,0.0,0.0
10,92,0,Router1,0.0,45.32515768593472,0.0,0.0
10,93,0,Router1,0.0,45.32515768593472,0.0,0.0
10,94,0,Router1,0.0,45.32515768593472,0.0,0.0
10,95,0,Router1,0.0,45.32515768593472,0.0,0.0
10,96,0,Router1,0.0,45.32515768593472,0.0,0.0
10,97,0,Router1,0.0,45.32515768593472,0.0,0.0
10,98,0,Router1,0.0,45.32515768593472,0.0,0.0
10,99,0,Router1,0.0,45.32515768593472,0.0,0.0
10,100,0,Router1,0.0,45.32515768593472,0.0,0.0
